3,0,0,0,4,0,0,0,0,2,6,0,0,1,16,1,6,4,7,7,8,4,4,11,13,7,9,11,23,36,17,34,38,39,34,44,69,69,77,87,102,81,128,97,120,129,153,127,148,143,233,247,220,213,287,272,302,255,379,349,415,434,527,485,511,513,615,618,626,639,632,749,782,829,842,772,783,885,934,934,1016,1032,1100,1013,999,1146,1035,1161,1199,1194,1239,1355,1201,1176,1216,1117,1294,1298,1289,1236,1214,1185,1176,1222,1189,1241,1050,1109,1112,1006,1111,959,1040,1178,919,953,915,1027,975,857,929,916,723,770,723,709,550,636,594,571,493,486,446,446,491,391,383,348,324,299,280,288,257,254,225,260,200,158,187,144,112,138,108,137,114,113,86,81,87,53,47,57,46,43,34,35,10,28,34,13,15,17,17,12,19,6,20,14,13,2,5,8,4,4,4,0,0,1,4,5,3,0,0,2,3,0,0,0,0,0
3,0,0,0,6,5,0,0,0,1,5,0,0,2,11,5,7,3,4,2,9,3,4,17,8,7,16,17,25,32,27,35,38,49,46,48,89,57,92,84,119,124,136,113,131,163,156,127,162,182,278,198,276,231,298,340,359,279,418,379,454,461,580,541,589,683,687,691,741,685,637,854,805,907,932,849,874,964,1031,1013,1082,1104,1064,1059,1128,1249,1054,1243,1332,1172,1246,1368,1272,1243,1125,1024,1260,1164,1202,1131,1175,1142,1129,1191,1121,1158,1010,966,991,961,970,904,866,1002,796,812,804,881,850,726,702,733,673,680,582,623,494,547,471,482,429,435,406,336,331,328,355,295,244,229,213,249,194,236,155,185,123,140,150,153,81,113,91,116,93,89,74,62,62,50,46,43,32,36,29,51,13,26,35,9,7,19,12,6,13,6,10,3,10,2,5,5,3,2,3,0,0,4,5,6,1,0,0,1,0,0,0,0,0,0
5,0,0,0,1,3,0,0,0,2,5,0,0,4,11,3,7,6,3,4,10,7,0,15,12,16,10,16,31,45,27,40,55,66,54,46,106,68,81,90,124,122,149,139,147,185,200,163,158,182,331,258,303,265,359,356,384,310,468,423,542,525,599,549,593,721,761,713,781,717,697,866,917,922,922,912,918,1022,1001,1048,1088,1063,1111,1129,1202,1228,1090,1210,1245,1206,1289,1285,1228,1212,995,1094,1300,1125,1173,1101,1133,1027,1050,1110,1045,1043,908,951,866,833,821,756,781,837,725,743,713,701,579,639,619,616,518,493,507,492,425,411,411,417,316,328,308,268,300,252,267,243,189,190,184,165,189,173,147,164,132,91,115,111,82,69,86,111,81,68,42,65,43,34,46,41,39,33,24,24,8,18,29,6,13,18,13,8,3,8,9,9,6,0,6,4,6,5,5,0,0,2,6,1,0,0,0,1,2,0,0,0,0,0
3,0,0,0,3,2,0,0,0,4,3,0,0,2,10,2,5,6,3,6,5,3,12,21,10,8,12,31,38,39,33,49,41,56,67,54,105,77,105,107,120,135,161,115,168,216,196,169,184,184,329,291,309,274,339,354,406,327,511,415,584,543,615,621,677,765,811,765,757,726,739,924,990,965,964,913,933,998,1010,1163,1075,1202,1168,1077,1180,1178,1053,1228,1253,1185,1240,1256,1185,1120,1077,1082,1215,1142,1114,1094,1049,1074,980,992,976,929,856,849,784,736,785,710,696,789,623,640,616,598,563,563,535,548,446,476,448,418,372,347,326,345,296,273,246,246,244,229,239,186,155,159,157,145,144,143,115,125,123,88,83,102,56,68,80,80,69,49,51,52,25,46,36,37,29,30,28,30,10,20,30,14,10,11,17,7,15,2,4,11,11,0,1,6,4,2,5,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0
2,0,0,0,3,2,0,0,0,2,10,0,0,3,14,0,6,6,6,4,8,1,6,19,12,14,13,31,35,57,30,51,37,65,75,56,110,75,112,88,130,134,176,138,172,253,203,197,169,194,366,316,320,334,418,415,428,325,508,474,599,558,755,627,695,739,761,812,797,820,758,991,950,1016,1017,891,978,1100,1105,1105,1126,1163,1157,1077,1146,1180,1011,1238,1217,1213,1239,1208,1139,1068,995,947,1183,1011,1017,1022,1020,995,894,940,878,876,824,756,773,693,765,667,620,687,500,560,546,539,495,440,488,458,379,377,423,366,307,326,302,266,235,213,268,205,192,195,151,156,125,162,120,121,111,114,90,93,91,64,91,83,57,50,47,63,53,60,37,42,32,19,30,32,23,23,15,23,6,14,22,5,7,11,9,1,12,4,6,6,5,0,5,3,7,3,2,0,0,2,2,2,0,0,0,1,1,0,0,0,0,0
6,0,0,0,2,1,0,0,0,2,3,0,0,3,9,4,13,7,3,1,9,5,5,21,8,16,15,24,44,47,27,51,68,64,59,65,98,103,116,119,163,162,180,137,162,265,218,173,199,222,379,309,315,306,429,437,431,348,567,493,590,610,746,657,644,745,830,816,903,790,729,908,963,1026,1047,974,949,1152,1042,1174,1093,1123,1185,1051,1148,1121,1083,1130,1163,1135,1208,1133,1063,1078,919,938,1046,979,1051,993,958,887,769,860,778,819,689,729,680,654,666,542,534,616,467,481,483,502,425,444,391,429,360,420,338,320,262,242,230,231,180,199,187,176,216,154,186,128,114,103,107,107,109,108,85,72,68,49,52,55,55,50,30,51,60,32,35,42,35,19,25,23,10,18,14,21,5,15,21,6,12,15,2,2,8,3,5,10,8,0,5,2,2,4,6,0,0,1,2,1,2,0,0,0,2,0,0,0,0,0
3,0,0,0,7,4,0,0,0,1,13,0,0,0,20,1,6,6,6,2,14,5,5,10,11,12,15,32,40,43,40,42,46,75,83,58,102,105,108,116,146,146,181,163,172,257,242,202,203,227,396,311,340,380,442,400,455,362,578,479,663,586,782,681,710,803,879,808,922,745,738,971,954,1018,985,922,959,1072,1058,1123,1103,1142,1105,1007,1129,1190,1020,1102,1202,1097,1103,1136,1000,1060,907,844,1088,921,927,882,912,853,817,813,708,770,686,636,661,580,531,469,522,618,451,425,461,391,416,355,360,369,272,318,301,270,213,207,212,206,164,167,175,149,154,111,147,119,105,118,80,85,81,81,67,65,62,45,48,51,36,38,35,55,31,37,40,34,31,27,28,20,18,23,8,21,6,13,16,9,4,8,7,4,7,8,3,0,7,0,4,4,2,2,0,0,0,1,5,1,0,0,0,1,4,0,0,0,0,0
1,0,0,0,3,4,0,0,0,0,14,0,0,2,21,3,9,6,3,4,21,3,5,12,10,15,26,28,57,58,46,48,44,75,73,80,106,99,117,127,145,161,183,157,183,283,205,206,211,216,402,324,359,338,469,393,439,358,609,478,639,619,751,704,732,775,900,777,856,783,752,1003,940,994,984,945,994,1034,1092,1051,1079,1096,1160,1042,1114,1179,990,1117,1169,1013,1089,1109,1038,959,918,824,1049,812,857,840,802,770,675,768,724,733,636,633,593,504,560,505,460,570,404,410,431,364,332,332,323,329,277,259,265,264,208,208,198,205,145,160,130,122,124,103,133,91,79,87,90,99,64,63,53,64,55,29,57,39,25,21,22,42,25,37,23,31,21,17,20,27,12,10,9,16,5,12,10,4,11,9,11,5,4,3,3,3,6,1,3,5,5,5,5,0,0,1,4,0,0,0,0,1,2,0,0,0,0,0
1,0,0,0,8,1,0,0,0,2,9,0,0,2,11,2,9,9,6,6,16,4,11,19,7,8,19,34,53,34,29,53,59,73,60,65,134,94,130,139,171,154,158,165,178,281,223,190,227,213,439,343,360,382,452,406,472,366,571,528,674,603,792,688,688,778,879,873,859,819,795,999,956,1007,1029,920,940,1081,1078,1075,1129,1124,1101,1049,1105,1077,1009,1038,1073,1071,1063,1042,949,874,863,789,929,858,814,813,797,752,713,738,692,636,576,561,511,527,466,443,416,463,418,383,347,366,328,284,287,272,241,206,231,237,166,155,178,163,127,152,109,94,117,92,101,93,77,62,71,59,76,66,54,42,41,40,52,44,21,21,32,30,40,19,23,28,12,20,19,18,10,11,3,19,1,11,7,4,5,9,5,2,10,5,3,4,8,0,0,3,2,4,5,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0
2,0,0,0,1,1,0,0,0,3,9,0,0,4,17,2,13,7,4,4,10,5,12,12,14,16,26,21,40,50,44,55,57,93,74,54,117,88,129,137,158,188,228,157,194,280,230,207,218,225,432,362,343,386,484,435,471,364,620,492,634,581,747,774,716,805,931,808,895,777,733,959,959,962,960,926,920,1047,1034,1052,1082,1033,1010,921,1126,1104,955,1079,1047,953,992,1033,938,900,857,762,868,799,802,783,719,684,653,666,648,614,540,526,525,449,434,397,385,446,348,307,321,296,289,273,253,266,216,197,222,177,144,156,162,130,113,133,117,116,96,83,87,70,67,59,59,42,59,52,32,38,44,19,37,34,19,34,21,32,27,26,14,20,13,14,21,18,12,14,8,16,5,6,16,5,6,3,4,4,7,3,2,6,6,0,2,3,1,1,5,0,0,2,2,0,0,0,0,0,7,0,0,0,0,0
