0,3,4,0,2,1,1,4,0,0,2,2,5,0,0,4,10,6,16,7,9,5,4,5,23,13,16,7,25,13,31,18,24,22,29,82,29,80,54,79,85,101,83,109,95,91,127,112,154,167,209,167,187,246,245,242,289,357,330,354,345,416,443,469,471,506,578,546,543,597,640,804,739,715,788,849,748,875,950,902,968,922,981,1080,1107,1034,1186,1153,1276,1160,1138,1239,1231,1250,1196,1290,1286,1212,1232,1192,1334,1261,1273,1316,1166,1156,1082,1229,1093,1169,1145,1108,1045,978,1058,1016,941,848,934,924,844,873,863,719,743,655,706,578,580,619,534,508,508,467,491,448,403,356,335,357,342,321,290,252,243,224,182,204,181,152,133,144,105,113,111,100,112,113,84,75,85,53,32,47,40,66,48,30,22,25,34,14,22,15,12,7,19,5,7,3,7,6,3,3,3,2,7,1,0,0,1,1,2,1,1,0,0,0,0,0
0,0,3,0,0,0,4,5,1,1,0,3,5,2,0,5,12,3,15,7,7,5,8,9,13,20,21,14,45,23,32,25,23,43,41,66,39,69,68,93,76,85,94,118,99,125,120,126,193,176,213,175,202,288,267,296,359,316,302,347,392,445,448,458,484,513,611,592,590,619,746,782,770,742,794,935,838,888,1066,920,989,982,1008,1081,1069,1100,1123,1168,1218,1133,1164,1165,1190,1274,1177,1238,1220,1194,1208,1182,1213,1201,1155,1214,1097,1040,1049,1152,1083,1107,1053,959,1008,924,933,914,897,786,848,810,742,706,714,632,622,617,568,511,503,524,485,514,448,421,378,385,350,302,300,289,294,264,285,212,202,194,181,174,157,160,130,116,115,105,93,67,90,96,78,60,57,40,43,52,45,59,53,33,24,18,36,20,27,25,9,6,15,4,7,6,2,10,1,1,7,3,5,1,0,0,0,1,1,0,0,0,0,0,0,0
0,4,7,0,1,2,1,8,1,0,0,1,2,1,1,2,8,7,15,5,5,9,6,13,28,18,27,11,26,15,33,37,31,37,32,70,54,72,63,70,82,94,105,139,103,113,143,162,210,184,240,200,192,290,279,293,319,379,381,339,416,422,515,495,535,521,626,638,651,634,747,842,829,732,828,886,829,917,950,886,1043,1020,1070,1027,1103,1068,1147,1186,1230,1168,1136,1200,1201,1193,1243,1220,1138,1171,1146,1054,1220,1097,1126,1173,1012,1061,979,1057,987,993,929,872,935,834,896,819,801,669,732,782,634,664,668,598,597,509,473,474,454,409,389,397,430,319,334,339,328,264,260,236,281,228,232,200,182,147,171,155,124,134,116,119,92,95,75,53,78,76,66,61,50,45,27,38,37,34,37,19,24,22,20,18,19,11,5,2,8,6,7,8,2,14,0,0,6,2,9,0,0,0,1,2,2,4,1,0,0,0,0,0
0,0,1,0,0,0,3,3,1,0,4,0,5,3,1,1,14,2,11,8,8,6,7,14,15,12,22,14,29,22,18,42,26,42,43,61,47,66,60,78,89,102,112,124,127,134,139,154,196,222,254,180,239,284,309,291,328,408,363,373,442,448,514,551,568,597,706,625,643,669,771,858,855,759,870,969,852,912,959,938,1030,943,1070,1135,1114,1011,1188,1170,1173,1152,1105,1169,1122,1126,1134,1138,1186,1154,1117,1009,1099,1036,1014,1080,1044,982,885,997,971,947,936,812,809,767,796,765,711,613,682,599,587,599,592,518,525,441,448,392,386,377,385,371,307,314,328,317,277,232,218,214,237,218,195,152,162,139,126,130,121,106,94,81,72,74,68,59,69,78,53,46,56,36,18,33,26,47,25,28,21,17,26,19,12,26,8,5,11,5,6,6,4,9,1,2,2,4,3,0,0,0,1,1,2,2,0,0,0,0,0,0
0,1,5,0,0,3,1,2,0,0,1,2,4,1,1,2,11,7,17,11,12,8,9,17,22,16,25,16,33,34,29,28,44,49,37,58,65,93,66,82,92,111,116,146,110,140,162,169,232,197,248,209,226,327,294,327,381,434,401,381,463,515,582,581,583,561,730,603,652,667,796,867,826,775,846,885,880,998,996,907,1008,976,986,1078,1067,1075,1091,1151,1235,1141,1078,1097,1113,1114,1043,1134,1110,1114,1074,974,1052,997,1026,1035,876,922,840,933,836,787,812,795,759,683,721,654,622,571,634,613,517,549,529,449,474,410,422,366,362,326,335,319,270,253,250,256,225,170,215,153,216,208,169,152,134,127,111,127,127,99,107,93,64,83,39,70,71,74,47,52,52,39,22,31,24,38,25,24,20,21,16,7,13,7,6,9,15,4,11,2,2,4,1,1,1,3,5,1,0,0,0,1,3,4,1,0,0,0,0,0
0,2,2,0,0,2,0,7,1,2,2,2,3,3,2,5,15,10,18,11,9,3,3,10,27,17,19,20,23,22,23,25,35,46,34,59,50,102,74,85,85,115,107,154,125,146,146,183,218,184,260,218,234,325,306,293,368,373,412,464,456,502,558,569,622,591,682,682,657,688,793,897,893,790,875,989,892,931,934,953,1075,995,1016,1099,1108,1042,1104,1129,1176,1068,1061,1133,1105,1124,1032,1130,1047,1056,964,954,1048,913,919,1007,853,872,801,891,803,798,732,661,640,627,677,653,582,546,572,479,526,530,462,419,413,404,361,346,308,318,269,301,291,257,270,226,205,174,184,190,171,162,183,116,115,117,94,84,96,81,86,55,59,55,46,42,62,53,53,37,46,29,22,26,34,23,23,24,13,16,17,9,9,10,11,5,12,4,7,4,3,10,1,1,2,1,3,0,0,0,0,4,2,2,0,0,0,0,0,0
0,1,2,0,4,2,0,2,0,0,1,1,11,1,0,3,9,8,23,7,7,8,7,10,20,13,21,13,30,19,37,32,34,52,34,67,68,79,68,94,110,101,120,159,123,130,142,160,200,235,267,215,260,338,365,315,377,417,418,480,478,451,660,553,636,614,704,650,712,707,836,895,877,806,879,969,888,984,960,923,1072,1029,1081,1058,1120,1049,1070,1064,1181,1103,1037,1135,1005,1088,1029,1090,1013,947,931,929,900,892,956,852,787,777,764,793,771,732,654,632,634,575,571,599,559,487,523,465,437,452,418,360,368,317,331,282,298,254,230,241,237,192,207,202,176,166,159,153,159,159,145,110,99,88,72,89,75,72,84,77,47,60,40,59,50,51,36,42,33,24,15,21,21,27,17,20,19,18,19,17,11,9,4,5,6,1,5,3,2,7,0,1,3,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0
0,0,2,0,3,1,1,3,0,1,4,0,2,3,1,7,12,7,16,6,7,3,9,22,23,15,17,15,29,27,41,34,32,39,39,52,51,101,85,90,103,118,115,133,124,157,145,193,207,190,277,193,279,367,349,309,379,416,415,444,468,507,582,656,628,621,698,670,711,698,821,855,894,771,919,1007,887,959,1025,906,1041,996,1015,1069,1043,965,1030,1053,1056,1077,1025,1059,1053,1035,943,1036,944,958,924,892,879,850,873,791,780,773,760,701,710,655,666,619,571,517,586,513,517,444,432,430,400,358,374,312,329,280,260,268,226,241,231,228,214,193,164,204,180,157,137,120,149,120,128,106,90,86,66,87,68,57,51,49,52,45,33,45,24,37,44,22,26,31,16,30,17,24,28,18,15,14,9,17,2,13,4,1,10,2,5,4,0,3,2,1,0,0,7,0,0,0,1,2,1,1,2,0,0,0,0,0
0,0,1,0,0,2,1,0,3,1,2,1,1,3,1,6,16,11,13,6,10,10,7,9,21,16,21,20,33,28,31,56,35,48,52,70,58,106,86,98,99,131,122,164,121,167,177,169,213,218,282,248,268,325,353,322,404,374,459,447,497,462,575,566,638,609,723,675,692,694,869,827,868,810,882,929,924,940,968,921,1028,1072,1011,1061,973,967,1027,1048,1103,1066,1039,1047,977,998,911,1012,890,910,868,827,892,759,851,783,659,699,678,702,714,664,642,553,515,538,527,446,464,432,429,390,407,361,349,305,287,272,262,229,210,220,211,217,175,165,160,189,147,118,132,126,131,118,100,89,64,62,72,84,62,54,66,40,36,40,27,42,41,35,35,28,28,20,14,11,15,23,21,14,19,10,11,8,9,11,5,2,14,1,4,1,1,3,1,1,5,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0
0,1,2,0,4,0,3,6,2,0,1,1,3,2,1,7,14,11,16,11,13,4,8,11,15,16,24,18,48,35,34,43,40,37,47,64,56,99,74,94,91,143,107,152,141,147,174,191,243,224,281,224,236,348,366,321,434,418,472,526,545,479,557,615,593,585,748,698,737,754,793,901,852,837,858,972,904,914,946,858,1004,913,1036,984,975,926,1032,1030,1111,951,958,982,977,966,824,939,925,913,851,811,842,776,806,784,682,651,610,664,628,609,573,502,522,469,502,428,434,381,338,364,349,324,309,251,272,236,247,210,231,201,157,161,148,152,135,146,142,120,104,115,113,97,107,85,66,61,47,65,66,61,49,43,38,41,41,40,33,37,27,34,27,24,22,17,21,12,17,22,15,15,17,10,11,5,4,5,9,0,5,3,5,2,0,2,1,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0
